0
0.477447152
0.083959393
0.083901435
0.083949879
0.083947472
0.083949536
0.08394774
0.083949834
0.083946317
0.083948597
0.083948582
0.084002294
0.083948195
0.083951265
0.103181206
0.083953813
0.08394672
0.083949871
0.08395078
0.270311981
0.083917044
0.083947927
0.083939023
0.083953492
0.083948188
0.083961457
0.083949924
0.083948739
0.083949365
0.083967164
0.083950788
0.111199841
0.083953924
0.083955429
0.083948269
0.083949976
0.083954044
0.08394637
0.08394976
0.083956577
0.083931021
0.083959065
0.083952345
0.083946235
0.083949313
0.083950259
0.088813327
0.083949462
0.083949
0.093404479
0.083957911
0.083906114
0.083946064
0.083960421
0.083951145
0.083949521
0.083948128
0.083949775
0.083953224
0.083951324
0.083973549
0.08394932
0.083950825
0.083951376
0.083957285
0.083951086
0.083948098
0.092437759
0.083930753
0.083959617
0.083911933
0.083954386
0.084020093
0.083949476
0.083956264
0.083949931
0.083947584
0.083951026
0.083967492
0.083948672
0.083956607
0.08394856
0.083953723
0.08395081
0.08394067
0.083951056
0.083950959
0.083948366
0.083948277
0.083949745
0.336539209
0.083951153
0.083948083
0.083955735
0.083951674
0.083951026
0.083950669
0.083949327
0.083949387
0.083950929
0.083950587
0.100082263
0.083953425
0.083950184
0.08395426
0.083947912
0.083947048
0.083951414
0.083949476
0.083949879
0.083950423
0.092115656
0.083959252
0.091796845
0.083955459
0.083947651
0.083948307
0.083950341
0.083953843
0.083948478
0.083948478
0.083952039
0.08398848
0.083956689
0.083935037
0.083947815
0.083959237
0.083952382
0.083950974
0.083947688
0.083953023
0.083950616
0.083951108
0.083974399
0.083954208
0.083948269
0.083951421
0.083950631
0.083955675
0.083952211
0.083951227
0.083949909
0.083948717
0.083949499
0.083950974
0.168912515
0.083950341
0.083947428
0.083951883
0.083938569
0.083979972
0.083952107
0.083955407
0.083950773
0.083954357
0.083943784
0.13692601
0.083951518
0.083948545
0.083948493
0.083952479
0.083948106
0.083952621
0.083951555
0.083957061
0.083949186
0.083949171
0.083946593
0.08394739
0.083947748
0.08394435
0.083951198
0.083948486
0.083951354
0.083947703
0.083952062
0.083961196
0.083947606
0.083916791
0.083889201
0.083949797
0.083910823
0.083951257
0.0839509
0.083882384
0.083950877
0.083948739
0.083957434
0.083952174
0.083950028
0.083953641
0.083947629
0.083952621
0.083947711
0.083971888
0.083969615
0.08395151
0.083953284
0.083950371
0.083961889
0.083951287
0.083960176
0.083948955
0.083949208
0.096679784
0.08395578
0.083967075
0.083956741
0.083928175
0.08395049
0.088167205
0.105715759
0.083948001
0.083948612
0.0839561
0.083949156
0.083920419
0.083950207
0.083951302
0.083975531
0.112783089
0.083955966
0.100854516
0.083951257
0.083949901
0.083949573
0.083950184
0.08394751
0.083951786
0.083961613
0.083948776
0.083949059
0.083950676
0.083949141
0.396562278
0.083951913
0.083947562
0.083953336
0.083955154
0.08395081
0.083915435
0.083955057
0.083948925
0.083950482
0.165460259
0.083949827
0.083952956
0.083951391
0.083947606
0.083945423
0.083952531
0.083932653
0.083948143
0.083947241
0.083952323
0.083944879
0.083950073
0.083951823
0.083948396
0.083948947
0.083886787
0.083956182
0.083959959
0.156658635
0.083914548
0.083947375
0.083946556
